id;Height;Weight;Male
5365;64.4434955523069;151.523947280029;0
5366;69.0078312369192;159.086870772944;0
5367;66.6546363773709;156.76429192754;0
5368;64.3283172106086;134.744705000123;0
5369;63.7850382085228;152.559196426352;0
5370;66.5560973073082;154.39341744984;0
5371;65.5674452507982;166.959825735408;0
5372;67.8037894478938;162.509490965831;0
5373;68.3171198579942;150.53320061435;0
5374;67.4606049324002;165.866935218659;0
5375;61.4552792378346;101.801104556745;0
5376;59.973722018482;111.224290083868;0
5377;62.7867326752516;107.695853478586;0
5378;62.0712021112973;122.633793869728;0
5379;57.882977877878;110.725972142648;0
5380;59.2391987586138;111.181236095562;0
5381;60.8483432381663;114.949997304144;0
5382;59.7634004434417;112.741362002212;0
5383;63.6846975166008;134.263881206765;0
5384;62.6359268260796;119.789160101035;0
5385;65.1252205395475;141.597218212974;0
5386;57.8697044083998;93.533752874761;0
5387;69.9094619536732;162.465432383775;0
5388;62.8616279247227;135.520535634779;0
5389;59.6319099013699;109.281638742373;0
5390;64.3254057975894;156.800503578845;0
5391;62.7745323390548;144.906207413141;0
5392;63.642045335268;118.186717861156;0
5393;69.8258260971064;171.486365149906;0
5394;60.1625103505144;94.232330573943;0
5395;62.2851140096946;132.091499136112;0
5396;64.328491192675;135.819093790461;0
5397;62.5182337160901;129.279567833282;0
5398;62.8928308396335;131.130446581715;0
5399;62.3961536333553;127.032748132563;0
5400;60.1211674783819;113.406966734996;0
5401;62.0910912813511;123.697903291224;0
5402;64.2556542421888;142.503455243134;0
5403;66.351365899781;131.277990256992;0
5404;64.7446553819592;125.775812303844;0
5405;64.4044917904229;142.161396233841;0
5406;69.3217453937076;157.161889030641;0
5407;61.8635413009161;127.018966168159;0
5408;64.5604883757869;134.198153325494;0
5409;66.8244076938673;165.966231405226;0
5410;64.7858059969865;147.190935111554;0
5411;63.7311128493592;135.598592190331;0
5412;66.323922447613;153.220042862039;0
5413;66.2572465189432;142.715293703949;0
5414;61.7055757907997;126.787299377007;0
5415;64.6875911866408;124.728487203707;0
5416;69.7949870329252;182.45116816137;0
5417;61.1619212877002;119.04016183705;0
5418;63.3710129855295;139.299934580169;0
5419;66.4188654356773;134.244934974749;0
5420;64.6426127422204;128.606254115255;0
5421;63.291301795676;126.409991249452;0
5422;61.8245071244127;133.692684009314;0
5423;67.0324664782839;179.727325039126;0
5424;59.3351078902134;120.819870074702;0
5425;61.2369877967915;114.160746392997;0
5426;57.9231593597871;100.540042842024;0
5427;63.4060849249549;129.372212442842;0
5428;64.42841794434;142.205860672309;0
5429;65.2363218490845;143.939347554022;0
5430;66.5350086370735;147.501913797559;0
5431;65.7477314420735;145.576248360178;0
5432;63.7317326816991;114.269749554834;0
5433;61.5797765712626;117.903634880013;0
5434;59.2527254716231;139.140812286463;0
5435;61.4562621266792;117.028716831825;0
5436;62.611869335698;134.765898952825;0
5437;68.7596360266078;153.68973852465;0
5438;64.5974345354265;144.33032014199;0
5439;60.6030101186213;100.001590658139;0
5440;64.657939990267;134.444784807854;0
5441;62.4538156072119;132.697317246472;0
5442;62.4053361255275;116.602306473742;0
5443;64.7855512218543;148.431176858902;0
5444;65.0877442549353;148.264304715129;0
5445;62.0775229481741;128.493024202435;0
5446;66.4651840424592;160.083864210568;0
5447;62.5478779512339;125.598026309247;0
5448;65.9785772877327;141.113930522559;0
5449;60.8896815106693;116.567487619501;0
5450;62.7509967144146;120.54515292797;0
5451;63.7355604496328;142.491203674906;0
5452;63.1992030737393;125.467253919726;0
5453;62.1486693111973;131.114126484876;0
5454;63.9714726655432;150.377404742749;0
5455;61.472110562733;118.918114328354;0
5456;64.9485469479208;141.689745352379;0
5457;62.1121735944475;118.97932616476;0
5458;63.9105157740826;140.730951619697;0
5459;65.2410722836874;150.229901485131;0
5460;64.3178639340617;114.065008310172;0
5461;65.0376071535425;140.190188753279;0
5462;57.3130235163555;93.876437404092;0
5463;63.21573488063;127.005158871953;0
5464;66.8927365581372;161.098982098272;0
5465;63.9739246653843;133.45950261332;0
5466;60.5417796163516;118.376376113162;0
5467;65.2631142388383;138.074901360749;0
5468;63.4580537184868;133.575257573268;0
5469;65.0533825651357;150.106493587;0
5470;63.2219071891592;140.27283435912;0
5471;65.6529509085425;151.182098017021;0
5472;60.5521255218089;113.232336211797;0
5473;60.5858203774355;112.599493992172;0
5474;66.6743600250031;132.004280081081;0
5475;63.2065614774725;129.954140226785;0
5476;68.3067631381034;166.781194968542;0
5477;63.5802764717087;135.780213650099;0
5478;60.9180252416831;119.772634041478;0
5479;61.2923629781984;118.330546968483;0
5480;64.8290993311632;154.856569081163;0
5481;63.2639771202887;139.071144275766;0
5482;64.3082114857892;140.879463008474;0
5483;62.5871156965349;153.574348447221;0
5484;67.3109193480839;160.395789915512;0
5485;64.062578774024;137.254518317345;0
5486;64.241109008327;142.579014412498;0
5487;60.5115488791556;123.693718263582;0
5488;64.5508407642547;133.311057115518;0
5489;66.0369906490538;150.994562500593;0
5490;61.6989411060057;117.003707390074;0
5491;63.6719719524865;149.155947076426;0
5492;62.9675196987056;124.810695121021;0
5493;68.2692742007694;155.587147229121;0
5494;63.3917872708458;144.049387433744;0
5495;62.4880358544193;138.393841101676;0
5496;65.3136848056351;136.880954026378;0
5497;65.4110529854993;146.977077807044;0
5498;65.8200234464721;155.941972817023;0
5499;66.3323351436742;147.725695974025;0
5500;65.5819630301696;143.541242212163;0
5501;64.3409196248961;137.841074854066;0
5502;64.6237587121933;148.922934610244;0
5503;65.1762534245278;139.996347326218;0
5504;61.8348171745656;141.039826994712;0
5505;64.400188270258;140.033502099948;0
5506;64.8022125176934;149.631948558897;0
5507;66.7006517050195;173.532518008275;0
5508;63.9214312444869;142.843103380073;0
5509;64.6539409098882;135.07388613303;0
5510;66.2292600252637;169.101686826467;0
5511;60.9364387860402;118.618540931868;0
5512;62.4172265791266;130.795699390072;0
5513;62.985253475543;122.322000450754;0
5514;60.5583547356878;121.465205228422;0
5515;62.7929560060569;144.875397677067;0
5516;67.3034054445073;165.018629756849;0
5517;59.3902798125922;123.830413116507;0
5518;63.6744824391735;134.660232151018;0
5519;65.819006672503;170.627119265832;0
5520;62.6223371329449;106.593985687972;0
5521;64.1515761711753;130.434558208938;0
5522;70.1551179927514;164.003370219607;0
5523;68.2593111409607;171.856035488825;0
5524;59.9684185677438;115.476812840551;0
5525;58.417163446819;96.4221710048584;0
5526;61.3074456940536;137.065084958094;0
5527;63.5510697224229;133.37869908068;0
5528;65.4285104758149;128.039695652442;0
5529;61.4944578000568;129.420924180631;0
5530;62.1317499066882;132.808352593369;0
5531;63.4355938700062;120.184682701804;0
5532;66.9710141729402;166.398387131634;0
5533;64.4828948391264;143.339869524192;0
5534;64.1761633597464;129.602202769888;0
5535;67.0134125677726;166.436635591387;0
5536;62.681352506608;144.199475712639;0
5537;65.2820544319443;160.485732696033;0
5538;66.1390603645017;151.500754694049;0
5539;64.2980081681169;121.339437182554;0
5540;62.6332596216282;137.976895846461;0
5541;63.0841710443907;148.955189789064;0
5542;63.2324193735435;131.906070938145;0
5543;64.8180778022974;151.493586981401;0
5544;61.0085441877015;118.038053266885;0
5545;64.7432660120597;141.434997471028;0
5546;63.144169145211;120.555017173442;0
5547;63.141208873533;138.651477740768;0
5548;64.366194026362;149.660186416663;0
5549;63.2174878945598;135.601005744142;0
5550;60.8077724069542;112.436341613195;0
5551;60.4359641599548;118.098866565329;0
5552;66.3770424654759;151.30918007298;0
5553;67.6291331328271;163.112272488408;0
5554;63.091703137238;121.008872902635;0
5555;67.5354147442836;175.019563892355;0
5556;65.4010385942373;158.224826445444;0
5557;58.9969439920839;113.734396983804;0
5558;66.5689402328776;149.082480309893;0
5559;67.129880241637;146.604283911017;0
5560;61.9915610492115;129.321530441353;0
5561;65.1110636621304;129.070359037732;0
5562;65.220797969986;151.569783701549;0
5563;61.6005970877239;136.609345601026;0
5564;66.2954044521177;154.69673164677;0
5565;62.6164606594454;114.988391905055;0
5566;69.3299216808351;167.582852426375;0
5567;63.2380660879524;115.985360957491;0
5568;65.013435001229;140.60083113943;0
5569;60.6748561538626;128.615808477141;0
5570;65.3866908281118;154.239363331212;0
5571;63.1028497186618;153.520357385879;0
5572;63.0242234616811;131.639253708063;0
5573;64.4954896927827;142.495848026494;0
5574;63.6691129398454;141.914930746632;0
5575;62.1097570425215;124.483947181836;0
5576;67.0688136559148;152.456870971246;0
5577;64.5563984334083;146.411541695103;0
5578;66.0049985990387;146.668808011168;0
5579;63.8260546124413;125.556013177822;0
5580;67.6166729266317;171.112202786287;0
5581;66.5384938612383;164.161857019799;0
5582;62.5376588122446;124.920283434545;0
5583;69.0583292258541;174.727654536209;0
5584;64.1981553087341;130.296177151677;0
5585;65.065914319463;154.493133335891;0
5586;63.1767412364093;133.30596296052;0
5587;62.8924807371768;142.895625913257;0
5588;61.5004865343244;126.088338208402;0
5589;62.5092134625984;132.122065997657;0
5590;65.8175965051632;138.710513674517;0
5591;62.6992776704058;126.639871233991;0
5592;62.0045067675116;136.975398054233;0
5593;64.1571004654397;130.624199724108;0
5594;61.025224979151;121.055279305515;0
5595;62.7430546559301;135.352914549541;0
5596;62.763723922867;134.619078048893;0
5597;65.5488123192662;150.069691938647;0
5598;63.115267498179;127.508135982421;0
5599;63.7387846485527;136.204024074546;0
5600;67.4816970921321;170.617082005891;0
5601;59.762156488396;95.5003308531445;0
5602;64.0269597600027;138.87640638951;0
5603;63.9323879354694;130.936857530366;0
5604;68.2618555144814;173.395692395635;0
5605;60.2762621629998;92.0379430397919;0
5606;63.2385247118844;109.197849767591;0
5607;65.3397249536015;161.431657506077;0
5608;62.0693336458313;132.654701141979;0
5609;65.9876102918289;166.844114319683;0
5610;63.6001516903264;142.682825085499;0
5611;58.6212042754936;105.682555962401;0
5612;62.35161807096;147.776633057825;0
5613;62.064464782076;135.553886774225;0
5614;65.1329984432297;163.390770134078;0
5615;63.7804505357159;125.964967064398;0
5616;61.595700475738;125.690445565054;0
5617;63.140719924336;134.749660807651;0
5618;61.3876900470254;139.325303119848;0
5619;62.4040612072824;132.859670011568;0
5620;63.0996464734617;127.897077555075;0
5621;65.2870994428939;145.469236629349;0
5622;67.8334497064817;180.289831374591;0
5623;60.9011029650348;117.069212796024;0
5624;62.0118603437534;122.70938436317;0
5625;68.0060889738665;160.498871328297;0
5626;64.4186641653042;159.951109604137;0
5627;64.7420043709058;146.046996429122;0
5628;61.177417249355;119.026199791625;0
5629;69.1288146980393;173.743433577378;0
5630;59.7616961246051;106.181546007383;0
5631;63.8829118578512;133.274269386444;0
5632;63.5988925995822;124.829550138566;0
5633;66.5002841569765;164.21237806245;0
5634;64.39724056546;148.369054489955;0
5635;67.5558985148114;154.436977189173;0
5636;63.4876370769227;152.939283220944;0
5637;62.1989274746945;134.416769094881;0
5638;65.3279690131631;139.04543565718;0
5639;66.7661566062845;152.944405048544;0
5640;64.1231482423097;144.457759045625;0
5641;66.5485395589009;155.940305599885;0
5642;63.7915820567127;137.413177969282;0
5643;66.1837581260769;146.077559642319;0
5644;65.0345368407552;145.706062161174;0
5645;58.3992732847804;114.914523775531;0
5646;62.7552630779708;143.679072724016;0
5647;61.0169136485069;122.551131346505;0
5648;60.4106109489089;106.642293994736;0
5649;65.2381384425361;135.648212327642;0
5650;66.2136806163984;142.91653374882;0
5651;63.374620073333;130.403337418144;0
5652;65.888565594617;136.802560143162;0
5653;62.0886315795757;112.748109757602;0
5654;63.9256629281186;146.80505773827;0
5655;58.7817576324036;90.7747091832357;0
5656;65.6031682309183;152.793643566824;0
5657;66.290520331928;139.939393704934;0
5658;65.4202438116462;142.726785943638;0
5659;68.1270163237332;155.431006532304;0
5660;67.3990489604949;161.387355893036;0
5661;68.3016220795609;168.786938659971;0
5662;68.821431782895;188.691862114076;0
5663;64.1643366015432;139.644700239823;0
5664;66.5867359089946;143.998415428368;0
5665;68.1977955440264;172.381274901777;0
5666;67.9105865875531;164.395261722055;0
5667;69.3797348894693;177.700043739673;0
5668;64.5562119271014;146.335896831846;0
5669;64.9976097965344;123.868429160287;0
5670;60.7325592012657;129.93164947606;0
5671;66.6670985158094;161.034529438125;0
5672;65.4259315004385;142.45112203971;0
5673;65.0563251192091;148.80573965202;0
5674;66.2451658543593;165.61655605684;0
5675;65.3286775638761;133.693674862405;0
5676;63.761419932705;117.551987292536;0
5677;66.6157115789694;148.707952227472;0
5678;64.705436895879;146.848712168825;0
5679;60.6808456196719;113.642060430966;0
5680;63.784909476139;140.410741148516;0
5681;60.8583531423618;117.696491881752;0
5682;64.859973239722;140.784838024313;0
5683;65.80002802435;151.5569464191;0
5684;62.6330053145602;127.536664725424;0
5685;63.386660312589;114.504560767949;0
5686;62.573491827726;120.583444827689;0
5687;70.6643003503891;162.281555177633;0
5688;62.7213495566306;119.486517223659;0
5689;67.3919259559781;167.488226481695;0
5690;59.5596477140795;110.918225634754;0
5691;63.6880398794519;130.336549114258;0
5692;63.7414312550819;140.454048475041;0
5693;66.2173148683178;143.042566799264;0
5694;61.511383226993;135.051580448911;0
5695;62.7810480514985;135.628790604296;0
5696;61.9455232926966;110.657142075488;0
5697;66.2048298983819;137.164879397097;0
5698;63.7848705959536;134.228371270992;0
5699;63.128042988196;136.592800500294;0
5700;63.8894436057504;144.37596784709;0
5701;66.8372303694138;152.919820790312;0
5702;66.0554726305611;150.995672533918;0
5703;64.2646579812066;162.804122273241;0
5704;61.4896336601811;119.330341229469;0
5705;66.8302430947442;165.352733012123;0
5706;60.1078614836828;122.363789403639;0
5707;65.177100228481;134.67124912697;0
5708;62.4587916193706;136.098915292115;0
5709;61.3640524103822;115.175752886687;0
5710;63.623574223705;137.904633308725;0
5711;60.7720543835753;103.274543570465;0
5712;64.5422498909552;162.413463280536;0
5713;65.5981804983064;145.080404329489;0
5714;67.5170380601641;169.308893401756;0
5715;61.8314398602573;144.912759286863;0
5716;57.6548850278643;98.8767225455992;0
5717;66.1629308541201;158.172355213959;0
5718;65.6923233964042;174.794468987562;0
5719;58.6428888204366;91.1363036572996;0
5720;66.2150732581635;175.080993699551;0
5721;59.0017419565727;102.478664670655;0
5722;67.9652660098935;147.304044263115;0
5723;68.258236847678;165.845779437455;0
5724;64.13259552012;150.518295372649;0
5725;65.05626826711;141.160100509472;0
5726;60.2133953702512;109.66281317992;0
5727;61.1201164293565;123.581164718325;0
5728;69.1192918242978;168.864402796581;0
5729;66.7398825824609;152.936623367452;0
5730;61.7122667642139;129.77713048108;0
5731;66.1685183044283;172.006997965417;0
5732;56.0786997324948;94.4883740514904;0
5733;67.9598135606305;175.353450340295;0
5734;63.3499879341012;139.223151035297;0
5735;61.4502821665807;100.817996164838;0
5736;68.5054423225546;176.904921236491;0
5737;61.4680996449647;122.86849859401;0
5738;68.469715400869;172.577358071262;0
5739;65.4030257273507;146.950388715448;0
5740;56.108902096181;80.5312593808895;0
